tetris_SUB.bc,1.0,122
toast_CFI_SUB.bc,0.9896026735982175,2714
toast_OH_SUB.bc,0.9831557236163629,10260
toast_SC_SUB.bc,0.9996449404007102,9855
toast_SUB.bc,1.0,1493
vowels_CFI_SUB.bc,0.9370277078085644,206
vowels_OH_SUB.bc,0.9881796690307328,212
vowels_SC_SUB.bc,0.9823008849557522,111
vowels_SUB.bc,1.0,65
writetofile_CFI_SUB.bc,0.9857142857142858,70
writetofile_OH_SUB.bc,0.9811320754716981,26
writetofile_SC_SUB.bc,0.8,8
writetofile_SUB.bc,1.0,7
mean,0.9670476118670737,285.48223350253807
std,0.04692327709433599,1104.7345667092711
median,0.9818181818181818,74.0
