romannumerals_BCF-FLA-SUB.bc,1.0,125
romannumerals_CFI_BCF-FLA-SUB.bc,0.9603072983354674,378
romannumerals_OH_BCF-FLA-SUB.bc,0.9737827715355806,1777
romannumerals_SC_BCF-FLA-SUB.bc,0.9645390070921985,138
search_large_BCF-FLA-SUB.bc,1.0,301
search_large_CFI_BCF-FLA-SUB.bc,0.9958702064896755,845
search_large_OH_BCF-FLA-SUB.bc,0.9828962371721779,440
search_large_SC_BCF-FLA-SUB.bc,0.9891944990176817,1018
search_small_BCF-FLA-SUB.bc,1.0,348
search_small_CFI_BCF-FLA-SUB.bc,0.9967298888162198,762
search_small_OH_BCF-FLA-SUB.bc,0.9830124575311437,447
search_small_SC_BCF-FLA-SUB.bc,0.9893198426082068,883
sha_BCF-FLA-SUB.bc,0.9953917050691244,109
sha_CFI_BCF-FLA-SUB.bc,0.9781021897810218,481
sha_OH_BCF-FLA-SUB.bc,0.9758285571891353,2010
sha_SC_BCF-FLA-SUB.bc,0.9845440494590418,643
snake_BCF-FLA-SUB.bc,1.0,352
snake_CFI_BCF-FLA-SUB.bc,0.994269340974212,696
snake_SC_BCF-FLA-SUB.bc,0.995257854179016,1687
stringtoASCII_BCF-FLA-SUB.bc,1.0,17
stringtoASCII_CFI_BCF-FLA-SUB.bc,0.9834983498349835,149
stringtoASCII_OH_BCF-FLA-SUB.bc,0.9591836734693877,48
sumrec_BCF-FLA-SUB.bc,1.0,25
sumrec_CFI_BCF-FLA-SUB.bc,0.9814814814814815,160
sumrec_OH_BCF-FLA-SUB.bc,0.9876543209876544,161
sumrec_SC_BCF-FLA-SUB.bc,0.8695652173913043,31
susan_BCF-FLA-SUB.bc,0.9996569468267582,1458
susan_CFI_BCF-FLA-SUB.bc,0.9956148713060057,2624
susan_SC_BCF-FLA-SUB.bc,0.9945899772209568,3520
tetris_BCF-FLA-SUB.bc,1.0,247
tetris_CFI_BCF-FLA-SUB.bc,0.9898198903680502,632
tetris_SC_BCF-FLA-SUB.bc,0.9958368026644464,1200
toast_BCF-FLA-SUB.bc,1.0,2920
toast_CFI_BCF-FLA-SUB.bc,0.9945485972610024,7543
toast_OH_BCF-FLA-SUB.bc,0.9820141926350751,27794
toast_SC_BCF-FLA-SUB.bc,0.9989624139756486,23623
vowels_BCF-FLA-SUB.bc,1.0,86
vowels_CFI_BCF-FLA-SUB.bc,0.9606458123107973,502
vowels_SC_BCF-FLA-SUB.bc,0.9774436090225563,266
writetofile_BCF-FLA-SUB.bc,1.0,24
writetofile_CFI_BCF-FLA-SUB.bc,0.977198697068404,151
writetofile_OH_BCF-FLA-SUB.bc,0.9688888888888889,112
writetofile_SC_BCF-FLA-SUB.bc,0.888888888888889,32
mean,0.9740858384552544,683.8449197860963
std,0.033428884986187776,2730.4932841669115
median,0.9830124575311437,182.0
