search_large_CFI_SUB-FLA.bc,0.9946949602122016,375
search_large_OH_SUB-FLA.bc,0.9878048780487805,247
search_large_SC_SUB-FLA.bc,0.9949031600407747,489
search_large_SUB-FLA.bc,1.0,177
search_small_CFI_SUB-FLA.bc,0.9946808510638298,375
search_small_OH_SUB-FLA.bc,0.9795918367346939,247
search_small_SC_SUB-FLA.bc,0.9949031600407747,489
search_small_SUB-FLA.bc,1.0,177
sha_CFI_SUB-FLA.bc,0.9981308411214954,267
sha_OH_SUB-FLA.bc,0.9761306532663316,806
sha_SC_SUB-FLA.bc,0.9907235621521335,268
sha_SUB-FLA.bc,1.0,75
snake_CFI_SUB-FLA.bc,0.9954751131221719,440
snake_SC_SUB-FLA.bc,0.9946595460614153,749
snake_SUB-FLA.bc,1.0,205
stringtoASCII_CFI_SUB-FLA.bc,0.9864864864864865,73
stringtoASCII_OH_SUB-FLA.bc,0.9166666666666666,23
stringtoASCII_SUB-FLA.bc,1.0,11
sumrec_CFI_SUB-FLA.bc,0.9896907216494846,96
sumrec_OH_SUB-FLA.bc,0.9696969696969697,82
sumrec_SC_SUB-FLA.bc,0.9047619047619047,19
sumrec_SUB-FLA.bc,1.0,16
susan_CFI_SUB-FLA.bc,0.9915038232795242,1179
susan_OH_SUB-FLA.bc,0.9836049084691209,10017
susan_SC_SUB-FLA.bc,0.998481012658228,1974
susan_SUB-FLA.bc,0.9980732177263969,780
tetris_CFI_SUB-FLA.bc,0.994579945799458,367
tetris_SC_SUB-FLA.bc,0.9940828402366864,676
tetris_SUB-FLA.bc,1.0,128
toast_CFI_SUB-FLA.bc,0.9983026874115983,3537
toast_OH_SUB-FLA.bc,0.9888656341565509,17941
toast_SC_SUB-FLA.bc,0.9995884619701448,13365
toast_SUB-FLA.bc,1.0,1663
vowels_CFI_SUB-FLA.bc,0.9663865546218487,240
vowels_OH_SUB-FLA.bc,0.984759671746776,427
vowels_SC_SUB-FLA.bc,0.980544747081712,127
vowels_SUB-FLA.bc,1.0,61
writetofile_CFI_SUB-FLA.bc,0.9738219895287958,95
writetofile_OH_SUB-FLA.bc,0.9777777777777777,66
writetofile_SC_SUB-FLA.bc,0.9,18
writetofile_SUB-FLA.bc,1.0,15
mean,0.9776135311667274,425.60913705583755
std,0.02926402315376235,1753.2605953612438
median,0.988235294117647,100.0
